X,Y,Z
0.0024838461568365486,0.03811502417649071,0.08572254656130697
0.25238548917777537,-0.00538332726410681,0.20486816683295525
0.14436501835121632,0.13612810810715456,-0.008652086782779664
0.02250749191693442,0.11839883024343104,0.0069209076860492266
0.1664504258627649,-0.003986909606081342,0.10491144874657211
-0.034921228755449396,0.12922762518260586,-0.0986357042282594
-0.059687104470637485,0.016665623150368902,0.22706303976875247
0.18714183075369858,0.08663902464782902,0.10875186765616207
0.07426823883370656,0.26301568962116484,0.025548186762667603
0.04161186588059651,0.20874460050151172,0.2295240393245233
-0.07636033507420073,0.17344473002941446,0.24852390849078135
0.2815232934082246,0.046668279114178375,-0.016598037907365738
0.16811593074226713,0.3110093106452715,0.23697549044699157
0.47002046092847855,0.12362400251570389,0.014469173258856438
0.08499680040117734,0.09372633986131629,0.20243253390873023
0.12589776331319297,0.1680693121991127,0.17594558127127888
0.1994720881393475,0.36961519173892327,0.0361051146291676
0.29937759046386997,0.08653908935838779,0.3640767102353728
0.17848224071982305,0.3858285590052297,0.24463686774174842
0.09744515448417444,0.3097686355399215,0.29852003916008735
0.3708699658973872,0.2710280696559538,0.10516324116262779
0.13109957327157643,0.23742580271835217,0.06516878326939202
0.04701281860080639,0.17422823791916567,0.020057935441754132
-0.09794301863859416,0.2709401642356378,0.11169982222443507
0.1631927156641085,-0.18074881594868153,0.09628368984013172
0.14164923320198697,-0.05218442970243292,-0.2372670291138417
-0.025944893495847415,0.2533132785510942,0.05982387647141767
0.15358188685840068,0.02328066421080663,0.24356140671090615
0.22607041588606874,0.8349099191838018,0.22252940421485481
0.19461755854084223,0.4243961826138429,0.7845585558752619
0.42291928027839454,0.7231926038218566,0.5435350499051772
0.7085641866555255,0.37786147248803015,0.8056974009871039
0.26653126946743166,0.4457099716880998,0.38059827186414996
0.2437423281041064,0.30788400091295676,0.4412388112001796
0.39790080638999675,0.18956929115198137,0.15363107318037228
-0.1425745837292961,0.14178560622241765,0.10035030245711965
0.20289829031603968,-0.03819328245375645,0.00044794327531245265
-0.029966011678080627,0.27370218148755576,0.1826884655975685
0.2729647119570163,0.34000206608918565,0.1476890782840833
0.03577740681165632,0.35739890374944083,0.35037766892972033
0.1697356397077809,0.006832797800328842,0.3364271957958882
0.1750890683718278,-0.13022162557175387,-0.07999114736885396
-0.13496970359628555,0.12392307441197725,-0.2895362993602149
-0.18589133907902647,-0.12572004324310224,0.1236105859525926
0.11931774066715913,-0.1922291808886691,0.026646840922396
-0.343397115136156,0.0001621015074900617,0.06239943254271521
-0.06841426457120542,-0.09144166195134297,0.08043174120192298
-0.19697206428581,-0.027375003088550703,-0.3460278961795201
-0.18784702709119913,-0.06735371625693856,-0.1746250577696123
0.24483604632314115,-0.02384157006107247,-0.023443681744642654
0.2552217312884333,0.05751335078616293,-0.17114520134250105
-0.3204533137564738,0.374141029601976,0.02797842806723777
0.10537597764232592,-0.12528981280459606,0.3743523344694241
0.28041968360697495,0.1409970575807093,0.040193274360901414
-0.05601969326283084,0.3278650461701934,0.06959148430722434
0.0479589532234754,-0.06420261722564362,-0.040445511829535846
0.0929343732283047,0.06786609238396753,0.20006673208882342
0.11545037467271753,-0.07950679523045565,0.041879846749811975
-0.02696410309932724,0.18948346285441997,0.08164562337511078
0.14331876235297344,0.2143677287096311,0.20891645957085522
0.03947824310341999,0.27372104316902013,-0.16505836019869077
0.33910356629068866,-0.03722390483577884,0.4491784707099574
0.4229536161707106,0.14607947696860102,-0.0421021486631314
0.14868948626242756,0.48684934596844337,0.07369981606039337
-0.05771480679920513,0.13702647124608744,0.24326655340303036
0.23308388932396845,0.15996820175263593,-0.06775840175535769
-0.03025959877983031,0.3812050548811166,0.11488454386063056
0.42018729020842227,0.02568399797637349,0.22305023371251043
0.11360975889127374,0.28000750334712615,-0.11465141382742092
-0.10528119150379218,0.6339461449990771,0.13353736997149004
0.06204410544116068,-0.20394063163054493,0.40428716917101454
0.32860989659737305,-0.01872475649793867,-0.3155000140745066
-0.04558830595784001,0.22515717583825168,0.09300068778659412
0.24167802590831686,0.10192028238088266,0.12628194428409611
-0.006691612203206465,0.3109111715143616,0.21269739577830982
0.11326278259620035,0.06331418084492127,0.12274140664041987
0.14451341521181657,0.12588191725672157,-0.027474726295404286
-0.11165631876634505,0.13600793817589107,0.13454026259783222
0.09135085908805003,0.12682275102242835,0.1801901219937043
0.024067821544019243,0.12390023581832084,-0.1853360500523586
-0.12755125492278005,0.07071137738152602,0.029709481306711694
0.19974244453323922,0.07438493362602379,0.018498410438777473
0.09748361290392049,0.301170438304408,0.23522734919413466
0.2108067920508821,-0.08969616017572957,0.25004695571412994
0.3528980865611855,0.6187086268518142,0.003991628421235641
0.004357915842556362,0.1474849399134982,0.20062274557103676
0.15295594859385542,0.010463685183800274,0.05756371675353787
0.010412961887378253,0.09333209604273086,-0.051546581986801905
0.113434304479736,0.06549857550431627,0.3592976432891074
0.38059226298442916,0.1937711815258331,0.05572727949710725
0.09855925979159409,0.21740054685074883,0.04184675027028986
0.1541697432338533,0.002854700864450138,0.06445506455730703
0.3966169321108183,0.2718342427250364,-0.16240397831368145
0.008520365338216644,0.2937667626739134,0.2774757515446881
0.06977782730175366,0.08965194415661523,0.33202565437201936
0.11620398362261533,0.05823635738269857,0.06393985683206392
0.2856514530545815,-0.025830331621805133,-0.004485091431488786
-0.17834207439084235,0.06445248399533096,0.2002606011609903
0.26906117688148606,-0.09896346927096061,0.05195171385980797
0.1302710019752449,0.28815523595921827,0.07974301781263154
0.07083693629446454,0.28849270139576666,0.3114207222792531
0.34969119780441354,0.4258995089156509,0.1847041141358358
0.06410299557433544,0.7616775470858447,0.29064895924081613
0.30443413069137437,0.1396209990449731,0.447250966942549
0.19868020802648143,0.056392109979578386,0.005260447558027098
0.043721698192877016,0.15980172607545953,0.3973894931586814
0.544990291232198,0.289271589242329,0.32397463233842505
0.1981377405539983,0.1393037314129097,0.042300096709527335
0.026996433865893538,0.22975791613050423,0.03939407149061831
-0.02265131366198074,0.08601870645913504,0.12311610648781993
0.30908288653795224,0.13968471908921465,-0.43015995126648476
-0.21628003718588892,0.24689387508682936,0.32293693520187305
0.14476046711032656,-0.057873140619680276,0.1917834941861682
0.05490904980661482,0.19681513521995853,-0.1496481808481963
-0.01356495385061611,0.19297231097225756,-0.018496219737085692
0.16257658881878315,-0.0019987049511732413,0.2914819817980494
0.47967344887474433,0.1847016783391492,-0.27530435612292203
0.06328560314713844,0.69374733732213,-0.09156579284270112
-0.0857925557227692,0.0076287381503086504,0.3767026388323648
0.3034208079178534,-0.13903728264771847,0.07751830643023677
0.12600460328217178,0.12904684119547435,0.036538755737743886
0.15587656434068825,0.14620842372014323,-0.07278134190483376
-0.18691861913393615,0.13378319453931292,0.009990738348576847
-0.19240874399736901,-0.06382912520816292,-0.03122292453080998
-0.05852056778698504,0.05601293127779683,-0.1240765642932177
-0.18949728778801647,0.13531322344524352,0.12680649716121373
0.10491489778685856,-0.10054419999207656,0.12463940584001047
0.05583991368628986,0.2667113367461041,-0.3059506607748205
-0.127661196604026,0.17100677778174445,0.1191859918955882
0.055654478760955764,-0.007877788212738032,-0.015016847450248616
0.027069385129990013,0.1398879096511325,-0.035044810516449844
-0.17375510788811646,0.28201847936699753,0.04702279444010695
0.0727525438810678,-0.04502189245330132,0.2450926486698915
0.28844563885486485,-0.12468131469032315,0.18396113662996977
0.17336631773183608,0.11780574078948457,0.14059250197960535
0.10487937795633706,-0.02906936822869527,0.23210870863588856
0.039866754473225435,-0.019776950482713662,0.04111677408638836
0.2160812422146669,0.03688110718770224,-0.09548607871274137
0.03595233870100162,0.06956703980447287,-0.07590090733237095
-0.10474343245937962,0.21183713911590346,0.08489173796923627
0.22143082625853638,0.07766246247497936,0.0856549724520433
0.1315542580618142,0.14570591874575667,-0.039544625018905155
0.49659728118245683,0.2557854432390817,0.19138003722740432
0.13381731321455048,0.5255555265207309,0.2073369253707238
0.423731981670914,0.46103367140860796,0.14237526467742306
0.09885282144577548,0.17043035585716315,0.1623131537177291
0.0699186693768469,-0.014857105568042539,0.3772227978167499
0.35168943109050116,0.008015835487454851,0.2912502879075771
0.38145210858963063,0.16039993892038165,-0.13088081521107622
0.03570595943932238,0.22410187277982632,0.2717304592312226
0.13076032286207212,0.12001338116649458,0.11843287841361816
0.09675048389581635,0.27059246454289365,-0.036242721323191625
0.2245288531862581,0.24277310049852596,0.1614540178874289
0.008498476270644251,0.3145437614640453,0.08713411281569189
0.07435585559778139,-0.053720001191348066,0.172837056953215
0.20449653959987302,0.17548096637484034,-0.09187509794049561
0.046640593679261794,0.34857047711248335,0.10376908338227764
0.29516741678213054,0.2304215154998671,0.33015067632285733
0.30242026817000456,0.4384586328574498,-0.18739743760452907
-0.020868022782751475,0.41910589022610023,0.25200657864841547
0.18604121007993976,0.13207570686437475,0.15390567261776672
0.2968992885413766,0.2431550310466017,0.1394966053464835
0.2773063200321236,0.15076736887851755,-0.1264907221749289
0.4066193651547407,0.5041408130820378,-0.046422002926953254
0.07206704849622876,0.1598328900167898,0.21925131325236877
0.09660381216288039,0.03519445218093909,0.12640029366790612
0.31394172045291835,0.0846516665932534,0.011793428892038538
0.38409690134405444,0.1495875790600667,0.11858351170231539
0.05526803120479516,0.46202104867378346,0.35125272948952985
0.5563644424579979,0.13063410249900403,-0.03659863715021931
-0.02575193528068094,0.3114415648003572,0.0158171157678954
-0.08637207196780863,0.009366376982212175,0.20237810224189748
0.24571330779181838,0.09449393152032334,0.10066869160550225
-0.046273394235052695,0.21204680151886518,0.006753953963594628
-0.014800001899646087,0.0017004591898782534,0.08429361161288755
0.08156926479626228,0.19560416784812676,-0.06347068577184876
-0.03323119621793829,0.2155164626199186,0.05459782569440308
0.016472162590496164,0.2945272338272865,0.3990115441168236
0.3889330926221769,-0.08429367497608492,0.31168893174375817
0.25436691398657,0.45015539305608565,-0.0061694885294033275
0.04626309155069457,0.22385090312952322,0.19507001717763328
0.05922921788887617,0.1496032813065091,-0.027821007368104278
0.23177209361821363,0.12639555681219744,0.1012538858923989
0.18146930133948103,0.22434755268646872,0.30104598974980357
0.5184138064096195,0.2767747985172949,0.4064185627706489
0.2098934479777728,0.7625790373175092,0.20850042256578455
0.07834159443635585,0.3416251878415133,0.4716905472971719
0.1457406542896249,0.19700722156449121,0.14295099611351872
0.06531963257458565,0.2355063807107457,0.11800751680152041
0.12310570362330946,0.18385684669021163,0.15625832333333106
0.10729103623030407,0.16994704621733953,0.21201064282457097
0.10979088679938488,0.17981552396201278,0.3967461250631841
0.24558934356990755,0.2774738839884428,0.3514362282928857
0.3811399385038057,0.1881283338629332,0.13946604537508994
0.15037385878787426,0.7792042399213676,0.07870639580929756
-0.06274631964062327,0.03357532211927067,0.5529422726248852
0.6917940029306566,-0.06799740751058511,0.17378438457657094
0.13830843345912305,0.44245668654295156,0.017491446921869602
0.08408237935449246,0.041436174601765186,0.2267997782669011
0.49919622494661414,0.15691137840890057,0.19540422019099524
0.2815204580139399,0.4561593351419788,0.2970010870655112
0.141304785292781,0.49566294267811595,0.3338000911276961
0.2668956418254125,0.16045598880862055,0.2006598476207671
0.19170216382190686,0.24440203543155545,0.2544668563467696
0.4167816986131663,0.27048532479552995,-0.025413170693951492
-0.1615383680387556,0.3498110133621326,0.09478452831436587
0.11151866765026909,-0.09328983362586762,0.2302488767241258
0.11595440970246707,0.24191181730825706,0.17651581868917168
0.18664204445584703,0.1390122599381751,0.2341520651339115
0.2806970620191436,0.4185804347025272,-0.2904654642080246
-0.1808835143276975,0.29067934220401004,0.00440195207902172
0.15983829544377562,-0.05366995175312933,-0.04432867864272706
-0.07189860639023304,0.10188188282603758,-0.12522870298944053
-0.05914985443306635,-0.01584435590005223,0.10314486785707651
-0.08636343340702471,-0.07947362007731493,0.09822762721268133
0.45671644186924887,-0.25774116986628737,0.32445844878994146
0.12950623505052292,0.47233372940928425,-0.1620011631683424
-0.3024162089077349,0.6806326209439497,0.4381544901041011
0.16986830676959427,-0.17139607757802486,0.45791937730502646
0.29955873216977014,0.2030987953689179,0.016630189695290475
0.013477637445859697,0.2075692265943491,0.28971226671148165
0.12964976954890292,-0.07982179295826988,0.2552135156098211
0.19434349959235964,0.04681163859393056,0.06457978881161339
0.10560218313120497,0.1274537237792164,-0.2436068463981685
-0.3151918845698297,0.11878342024852374,0.08838411388350963
-0.0276916379803945,-0.03268130441592629,0.15380771827809508
0.11352132139675458,0.12638550813515168,0.16138865266668323
0.14163484047539307,0.21914147565124845,-0.06949989694368269
0.0887853078150971,0.2798848722587476,0.061542421093990225
0.32823254783674977,0.4425572366466417,-0.01826614195729227
0.2797274413831052,0.10451027673356789,0.31666914122298945
0.28551007162931563,0.2575972598448079,0.33736302406848784
0.32091838226958985,0.4099171178111878,0.49590491496652045
0.4739045428515889,0.21461989663081493,0.22339760507043854
0.0716000209955284,0.4181879837129305,0.061156806158856214
0.19923835483184898,-0.06455874454417715,0.2673815269710918
0.18624473761430932,0.4691950876726736,0.2602448710036193
0.3280149699242268,0.46819172025211053,0.34423341090973303
0.20983828401165516,0.22418824878060994,-0.10315458007729311
-0.08479108211823519,0.27375244101315127,-0.09356503035806958
-0.005160224916414356,0.17651721750034927,0.13963883776165406
0.029734886580898096,0.0655744019916277,-0.03971644719180671
0.06018605222186908,0.2555831931299646,0.12284860858300817
0.2900189330523587,0.20748487564484924,0.11369902332807885
0.017295414015253294,0.18575472874892826,0.20574271522758586
0.15536410775857581,0.33802622714495234,0.16859591632309118
0.043058222846460645,0.06601303508750599,0.2341293065921468
0.28475465870887806,0.03254095479232548,0.18133359419745065
0.3875953994889556,0.16263939892600876,0.46963463028985
0.43329465395973377,0.048204526231050426,0.2118762764359304
0.2061562626106943,0.39844112708226964,0.0636090741706228
0.10724847832321027,0.178616624119126,0.06468498660424561
-0.018486337384786986,0.13486816886158715,-0.049620191484011644
-0.0746974799111388,0.20639440026602213,0.13883520249128692
0.12899884179678123,-0.017565857714017166,0.055799199200054564
0.31416147852408544,0.1010220171041119,-0.1245083599677153
0.06086105829370708,0.2638150018327515,-0.021087845883531093
0.27155672260426467,0.12455636424151631,-0.03037676650993751
0.017306248032603277,0.0382233813856607,0.23542798905530085
0.3244095561476409,-0.04876216651945285,-0.06314329785074711
-0.08375667223899363,0.13278717365478093,-0.009691338312468836
0.31055002896294115,0.13594291166765965,0.0032861002569742614
0.36847512179101394,0.1749657198899904,-0.0421146335751681
0.2028095206388484,0.29399708829583565,0.16455804660976325
0.0007696977460327353,0.3199751392272318,0.2979666312752579
0.42703428048264497,0.22179297942334794,0.15193055599801128
0.24992738551301535,0.16708151483032607,0.08061254992871424
-0.04859976956262642,0.20980162972720134,0.05678396032516988
0.21601232407075,0.08516732730339234,0.05053145044170311
0.30571452810753813,0.3540559664477261,0.3632796244481745
0.21636897901089466,0.2812759540528972,0.3257116109498863
0.17861062834951824,0.21816721424846874,0.4154528957895924
0.3450985171283792,-0.004399615987197222,0.09498373797089404
0.0421804898682431,0.6244791377277449,0.11115468000087193
0.23374870754021884,0.32645420848150664,0.34747299368769946
0.29832789772786455,0.004512586680693265,0.0667188660249356
0.06391624266459446,0.45554116126996247,-0.120427375521102
0.3770032213305373,0.1606645777431014,-0.0358114107978425
-0.28677221431026645,0.26336211848692354,0.22496085310632144
-0.03725895563172027,-0.17319686949452257,-0.03731155148444072
-0.2780137899734795,0.24444579141812317,-0.10542462057954129
0.3380391112148533,-0.10646228688761754,0.14828610258204233
0.09531676385150775,0.3191884733394821,0.08543603494588742
0.05781913348985687,0.2154724793515412,0.11466187055889435
-0.011530446607934286,0.06846953770503303,0.04502346681221921
-0.00552728070204854,-0.0807790298303591,-0.046480940272571616
-0.018731149145143344,-0.03296265975165108,0.004360357144853173
0.11224408204723905,0.14325109567427713,-0.031433508751591996
0.0016705300906920753,0.12709137673289045,0.07403515561555175
0.10843008990329817,-0.13822035797364382,-0.02458328365253199
-0.09398821847453984,0.0864293016330954,-0.01360567735924506
-0.1347935563510438,-0.09585682686603215,0.028299817609333963
0.12624099501153185,-0.16336082622814416,0.0628117342336574
0.017319457118197972,0.07801958525818999,-0.32199758955014124
0.061224696271463694,0.09425112451368803,0.23437744613321929
-0.025064795857476813,0.08166015384719183,0.07126423515452532
0.039026076310408025,-0.027956801708081097,-0.11041983588442994
0.2019587544766811,-0.1415208053613825,-0.30931158562895855
-0.40598660602766823,-0.04163172562772588,-0.07524140503104218
-0.010694933348461628,0.00806856329367897,-0.13294422323166538
-0.16700262659468698,0.001498164316343975,0.1578425903768119
0.2517347695215423,-0.2325571011697911,-0.06267379589756548
-0.038770667137139565,0.16028632437894536,-0.1257348439337502
0.17625081213174798,-0.0801680083212692,0.158485827970897
0.2653164755684109,0.21085144957613716,-0.10525255026345069
-0.2769423978130915,0.23385573025419992,0.2265486479081228
-0.09392827169840581,-0.15590579612180056,0.022460163909162265
0.31814833049968044,0.026668484407174467,-0.2600331384230808
0.46334041484792915,0.24673745969401148,0.1605815350886053
0.11821697857878376,0.5096921804094822,0.2396577532954137
0.20437441912936777,0.11326174209958077,0.3428009940738416
0.05611517254837051,-0.03177492990867106,0.1292757935571974
-0.030345896156447727,0.013996233388450775,0.046638981591817105
0.026652584043621877,-0.04005834898006978,0.07593708832689652
0.18455270962547554,0.002743041103972693,-0.07429603816877745
0.2670056983107749,-0.030429019611160624,0.10150430586597002
0.11252579895283646,0.2741564152234288,-0.21125690995310345
-0.27348643204022427,0.13923213324094988,0.3451368828308087
0.2943609505103767,0.04363219071341,0.3013508244593477
0.11685857348272922,0.9324921955599591,0.3826729775601837
0.28370461193316177,0.1643999604370581,0.6692594205223621
0.2457745170531852,0.2925113676809,0.051501447897121536
0.08689753022647476,0.0851505720841199,-0.11844926687878835
-0.06321661767074127,0.23130385132669037,0.21743595600041213
0.042987724131712285,-0.0772386656826709,0.21503802763242003
0.22344607601448582,0.059907417012737205,-0.13891844056482738
-0.11310392667429447,-0.04051964831030866,0.16146112652637468
0.17728886478884404,-0.02523732047218602,-0.038990826645637
0.1503058749887743,0.2517893816368864,0.39784194920021143
0.268854883024833,0.19995805827242782,0.09631728730712766
0.2677585048593406,0.19243069878258387,0.2200508668671572
0.34493805268329436,0.5458413008776668,0.39520782285801975
0.07562890280436901,0.5048292535337389,0.37386716884963245
0.10746711230291628,0.11503424257641137,0.1676411029456889
0.16594890754712324,0.1571827265850156,0.25973822918360034
0.1960616418673984,0.2367779459814401,0.14858214453161384
0.246154399331941,0.2355387116870916,-0.059425898545234376
-0.026944520252510984,0.09076399150411071,0.2926867705839303
0.2642849462125748,-0.0687088634061295,0.14480443425675926
0.12195189456137367,0.20958977818825233,0.12087133261175932
-0.020219833460840914,0.15061546477955706,0.2874500805182154
0.0004946808153215576,0.2276412361655204,0.3064456498508363
0.1695233993473299,-0.06502116287377152,0.027020321617087284
-0.018245924926288855,0.112644713854575,-0.010617424924286583
0.11099172658877005,0.12337084576509372,0.3742148179824009
0.32674130532060996,0.07427081667448412,0.03970839545199194
0.0329517872371653,0.263557935684415,-0.07305793654756876
-0.09566847486633552,0.29066895727750736,-0.02848986133543263
0.07560491815359088,-0.05249440245217603,0.3385556579193184
0.10118409229310311,0.11672559688319398,-0.023821844661416767
-0.08581977298917523,0.14709109243309865,-0.1022868995208902
0.15369156833998626,0.3263711883338782,0.15442382164219773
0.28286683020329556,0.21051760638004247,0.1050083768081824
0.33849129338386275,0.2076710289740991,0.232100443358235
0.352118987621893,0.23888480071253948,0.1647211571888431
0.634931399754603,0.20400877294573902,0.1585346398015863
0.48391205757113454,0.4230315690993066,0.5755654054163726
0.6524467268135196,0.5996313871790273,0.4849732150916761
0.6364278608508972,0.39318833075058585,0.31113066841307313
0.44441151575999727,0.43320136936018067,0.27781811102972165
0.2767321885882596,0.4315658554484423,0.3664384550399526
0.16863599038508215,0.26957715160412715,0.2616602314619111
-0.0036056529760305767,0.1139112057966542,0.3169996395092076
0.35826198612944515,0.007911985596302303,0.18283725475813392
0.137683743173269,0.1752581191474049,-0.14945178142533497
-0.0032272056049669796,0.128811514192695,0.09298592618726863
0.17893420759277295,0.0988049714352697,0.12587289175059885
0.19955894383439496,0.3155109856482261,0.2670299290207861
0.40068013683466197,0.17936104866841865,0.20439337752240916
0.055702403392753605,0.20610031800933054,0.009678829541250766
0.05355045810716905,0.054948892919273656,0.10772738466558801
0.24973152660604606,0.1293720837596354,0.05669476353786961
0.31648836390914026,0.054943098958220735,0.1105409936514634
0.03289771115296359,0.32559874755545937,-0.12733093314508415
-0.19455679636385653,0.07040491894664166,0.39072106709713694
0.4413955211874579,-0.2868011164964372,-0.02586511624580151
0.14466170507739604,0.25091266358457415,-0.3365518890094177
0.048440502950643866,0.14545038939488067,0.10394826812750366
0.09302556150928015,-0.08793132768025633,-0.07213436832695318
0.004514169432745664,0.10553730609651917,0.13075987861510924
0.03213867308006069,0.1272843393962737,-0.1955087670561776
0.04159914588079913,-0.0191527620588506,0.04495628344986087
0.043314715256935,-0.12127983615681216,-0.06082175701005367
0.17798408976603097,0.2797205527586721,0.005541743123952503
0.19729421682432674,0.23785013680313846,0.1551851594888708
0.22422241125358805,0.022187644085753702,-0.01965594170118326
-0.0035778870191547837,0.20595290220754023,0.09730834895844384
0.18694741054235742,0.4546543173140458,0.1302402510058884
0.26345645922489414,0.1661881853346429,0.3370914444134717
0.08447869520044515,-0.034116039445957314,-0.04365435968063583
-0.16965725126793002,0.32651736600991393,0.04251112112766853
-0.07510684984891232,0.074807159828981,0.31596035662878397
0.2776034051568511,-0.027596414362240307,0.1594393478451076
0.19552830420052153,0.1677895961226889,-0.036112799739557395
-0.012160816469186805,0.3830017663742338,0.06488668066349607
0.010911728377398067,0.05873977424362711,0.4571697086919294
0.1675279324637268,-0.04652700529031022,-0.00034201244219119603
0.0009874597029871385,-0.06812105697671417,0.27128743765924085
0.1702247069417504,0.009114276961484646,0.06094117158855551
0.3900641574943965,0.013693217912431388,0.030385168823771833
0.42701443510933346,0.37169374897647284,-0.3097698746553686
-0.11073026204867104,0.3210491741158907,0.32079039356615857
0.27028424809432716,0.11237651072656628,-0.11614014314952836
-0.17305867077646284,0.19607186209811395,0.24892116659082292
0.15714472184423062,0.20627722476251095,0.17753211933596585
0.13192757956684073,0.11021107807129864,0.20370988205185314
0.048584639074235034,0.23938593423844534,-0.01955979581296774
-0.060147084132493166,0.10534575170784374,0.06619668591471113
0.13480512487983404,-0.052534310657974856,-0.03664333389075798
0.10165345232237491,0.1781589865276124,0.046025836977495294
-0.10571498955962647,0.0669301432933096,0.1474690876626948
0.6140822849503008,0.10389437258400397,-0.23018808893985596
-0.11234527777021464,0.6954951763580178,-0.03174372271542404
0.05299924064655065,0.23971913775277764,0.07128473024565096
0.3154111016395042,0.10078603691083962,-0.0601786658930777
-0.01642006007747869,0.3993560634290952,0.17765311550314294
0.14194459236528773,0.0023307454984226837,0.26292069458484085
0.3059979117029652,0.05168475098898101,-0.14399518927487875
-0.06477861765950976,0.18892909672123165,-0.09450588139412536
-0.05239773213990046,-0.03287970857568341,-0.10652655059000213
-0.19836126812364757,-0.003993078077996166,0.03878006647274195
0.17992069538424768,-0.009217765697425755,-0.10657084417295097
-0.20546683867797663,0.36534918946405126,-0.1939907486476229
-0.11634900507388977,-0.02648215904848745,0.26356829155199113
0.490233937358747,-0.06487872223126948,0.028368384166503
-0.0285795806788526,0.2447484591081891,-0.04093715254298601
0.20413424746948822,-0.002861159118219007,0.20837670756545723
0.24445947399032064,0.2964028669932444,0.10742777693241592
0.10873966703005261,0.25814860244601057,0.3103098040851392
0.1766478457665892,0.19942563912511954,0.13736283190487886
0.07784577625885479,0.2504531945143223,0.2989158376770127
0.17255111402305953,0.04049981665928217,0.0780675344804947
0.027414079291364316,0.11485283654689724,0.09181630224790581
0.1977100736881878,0.10276159600066173,-0.05077037307726226
0.1569995030892508,0.09761098429795528,-0.0037586035069019086
0.10747792098204557,0.23895118487646194,0.18334603486759077
0.03740452535736211,0.08461379893337351,-0.01823051939154191
0.07384392115862178,-0.05954764718845622,0.25970786037967514
0.3378769175272235,-0.08335484526559117,0.13597610409846334
0.1644587052309625,0.4008286519727262,0.03804542690821194
0.048673293381686994,0.3089047334894015,0.07722799650261832
0.13726278976660827,-0.028970688759358994,0.12081565813195146
0.06702140552715227,0.015385805409402209,-0.023767861060704772
0.21253553465922717,0.2239417990430972,-0.030236978750937827
-0.011758158178285912,0.3301137178012904,0.3299472243351931
0.06758088454309968,-0.09792732288216967,0.2699406368481284
0.14342327486236373,0.14593652832516646,0.022770594997685918
0.06845816758753762,0.11917923452819255,0.02235483189179545
0.13867574848773503,-0.018277758582827826,0.024614579488293403
-0.019391711671894248,0.135763687898335,0.20097476954167492
0.14946810095623303,-0.0322659161480492,0.21145315436934298
0.33454265310909226,-0.06537222977397797,-0.39462695645331825
-0.3289340975785422,0.4011850286019556,-0.0035354747160880303
0.22076644745419832,-0.14001375848621253,0.13155708390632698
0.24788715235067846,0.2840325915595355,-0.09453522547964442
0.31712459802861326,0.3048953417495585,0.09333893532357684
0.15567258202466738,0.1689303286149736,0.4485933378595432
0.2784086204204341,-0.02290818013258205,0.1813006961624082
0.32515122162228277,0.4366353822621184,-0.05162975331811273
0.19330075688085016,0.30766520856364815,-0.05031186026040474
-0.003352950018630743,0.5304539354526419,-0.11485461798287132
0.2803893735225237,0.38854771453337544,-0.03625610185594799
0.047296081980094315,0.4064854481591013,-0.10049337728831678
0.20161581271037657,0.30645448884427423,0.38560013072856714
0.3373559988320639,0.25075833220124016,0.0785096130496732
0.17807823108606355,0.15253662159004844,0.13753248899288512
0.0321439273473988,0.11601658113916175,0.26487113299103426
0.017591491561377376,0.03929180321732688,-0.051819253547141356
-0.07502984414546572,-0.20390679614094573,0.051218159337626426
0.1508275748619536,0.005567673681250468,-0.19847180085988841
-0.0658299574893235,0.17321069710179818,0.12108753692656017
0.2732539858325877,0.09115905512477802,0.40135817913460287
0.15725325386258646,0.2899820930217935,0.2115577796316892
0.26867802378303224,0.09057167877432244,0.19778798539702627
0.052181884356204244,-0.015784175272592627,0.20185189187360134
-0.06949981042909774,0.0898715473336123,0.01910103529112725
0.13059391852839014,0.006542782914289284,0.09173127225361916
0.23841375950724603,0.2826219783594678,0.32462000613501385
0.3894608671905965,0.15489628758662993,0.2229937282480347
0.1316224004214399,0.36921834510860685,0.14573099653665342
0.12133067830943772,0.2319516098656502,0.3031366129463655
0.2975857306656645,0.1445777937044989,0.18512095102237647
0.1345210433931186,0.15052610456185536,0.18705312424783954
0.4371777939585868,0.10933418954724729,0.199578949017039
0.11538740631358621,0.12027022215469965,-0.05074958880716203
-0.31612227308146595,0.3503411735091612,-0.1442924857371885
-0.10618250681738263,-0.007259500285684395,0.15464333180881895
0.2004857217563773,-0.012977080220817158,0.029403576650434665
-0.10660016115760562,0.08153256550509877,0.052628938134146944
0.10515374158640026,0.10167265441528807,-0.049683154071457625
0.14861801022403165,0.47584401950663496,0.25548612998074555
0.27241985851652234,0.3386586052165733,0.3364022326211179
0.20976112450176831,0.2699968450173587,0.21729730109008843
0.2233515085048821,0.3150948237078177,0.12433714452840201
0.3182958988125836,0.29335868393591036,0.29069835566564206
0.26619840096487146,0.3193562972186392,0.20291235344555772
0.3866006600185786,0.2216266500825431,0.20465903343784572
0.32459838079600856,0.887730188936788,-0.06050334437167093
0.05130376185907076,0.3771713752573168,0.6115636700552561
0.5794953896221245,0.15442616812434057,0.23036351923403142
0.20057176356167838,0.9514487403790804,0.10548659052516926
0.14195121818943918,0.6243818541391449,0.6508594326442966
0.5073523087085595,0.16283890110806343,0.41685854965177993
0.2127424515974514,0.3732710043978497,0.09528431389341832
0.23560475491314958,0.16709497798613987,0.23949673831305562
0.002333895369915795,0.3150160626635484,0.15811878865455625
